variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
5	2033-05-27	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-05-28	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-05-29	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-05-30	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-05-31	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-01	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-02	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-03	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-04	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-05	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-06	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-07	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-08	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-09	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-10	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-11	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-12	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-13	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-14	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-15	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-16	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-17	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-18	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-19	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-20	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-21	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-22	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-23	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-24	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-25	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-26	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-27	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-28	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-29	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-06-30	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-01	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-02	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-03	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-04	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-05	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-06	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-07	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-08	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-09	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-10	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-11	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-12	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-13	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-14	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-15	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-16	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-17	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-18	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-19	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-20	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-21	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-22	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-23	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-24	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-25	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-26	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-27	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-28	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-29	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-30	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-07-31	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-01	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-02	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-03	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-04	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-05	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-06	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-07	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-08	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-09	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-10	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-11	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-12	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-13	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-14	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-15	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-16	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-17	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-18	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-19	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-20	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-21	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-22	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-23	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-24	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-25	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-26	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-27	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-28	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-29	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-30	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-08-31	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-01	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-02	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-03	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-04	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-05	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-06	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-07	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-08	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-09	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-10	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-11	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-12	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-13	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-14	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-15	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-16	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-17	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-18	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-19	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-20	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-21	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-22	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-23	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-24	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
5	2033-09-25	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-10	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-11	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-12	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-13	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-14	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-15	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-16	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-17	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-18	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-19	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-20	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
23	2032-10-21	south	0.9829185	0.8984103634953499	1.0258019506931304	0.9055984675884247	1.0186408042907715	0.9296329468488693	1.0	MLR	2033-10-01
